"Ensembl_ID","logFC","logCPM","F","PValue","FDR","Significant","hgnc_symbol","gene_biotype"
"ENSG00000070950",0.687697285292028,4.24775091677077,40.5956013913196,4.61408950228744e-10,2.67634015524658e-09,FALSE,"RAD18","protein_coding"
"ENSG00000070961",0.28824594558403,6.22868485144849,6.47594484067107,0.0112654868528533,0.0192384038767326,FALSE,"ATP2B1","protein_coding"
"ENSG00000071051",-0.506937829670663,6.45502177419483,28.9091777166688,1.21788469172374e-07,4.93121240435134e-07,FALSE,"NCK2","protein_coding"
"ENSG00000071054",0.721769704671635,7.17790028993221,41.7527743803961,2.68183246647481e-10,1.61748815015917e-09,FALSE,"MAP4K4","protein_coding"
"ENSG00000071073",0.0403136732967627,5.92256726202923,0.0638679205097195,0.800598553335388,0.840489786317946,FALSE,"MGAT4A","protein_coding"
"ENSG00000071082",-0.307702838527415,8.88915973771265,7.15829650385155,0.00773237027005646,0.0136707618861821,FALSE,"RPL31","protein_coding"
"ENSG00000071127",-0.423804173050176,8.3902608915227,34.863699037227,6.94905616979391e-09,3.36121964335984e-08,FALSE,"WDR1","protein_coding"
"ENSG00000071189",0.0783324862689555,5.72389490884002,0.865124290813634,0.352804581897053,0.420628734234766,FALSE,"SNX13","protein_coding"
"ENSG00000071205",-1.73260778371161,4.42597451214557,132.630967973926,4.32166969101578e-27,4.19828767082953e-25,TRUE,"ARHGAP10","protein_coding"
"ENSG00000071242",-0.575087073587372,5.4407235492205,22.060888682139,3.50834956261107e-06,1.13837981983142e-05,FALSE,"RPS6KA2","protein_coding"
"ENSG00000071243",-0.161303805200995,3.37948783588749,4.3767461882,0.0369892304537676,0.0568096725506453,FALSE,"ING3","protein_coding"
"ENSG00000071246",0.641898584393732,4.24677132120047,18.2382611257953,2.37689710638882e-05,6.7039877162908e-05,FALSE,"VASH1","protein_coding"
"ENSG00000071282",0.0918253676559272,4.61291630474899,0.403285999169367,0.525718062448397,0.593268572701658,FALSE,"LMCD1","protein_coding"
"ENSG00000071462",0.627342822319054,6.19423958021175,42.1573087195888,2.21929418679785e-10,1.35068090966951e-09,FALSE,"BUD23","protein_coding"
"ENSG00000071537",-0.00386446147215767,7.22158741242371,0.000969653269291038,0.975172212498174,0.980565864115973,FALSE,"SEL1L","protein_coding"
"ENSG00000071539",2.13022951229135,4.49456518174658,104.716144470953,3.01173006240041e-22,1.28184872154206e-20,TRUE,"TRIP13","protein_coding"
"ENSG00000071553",0.214831292205917,7.35041780118674,5.40638024695315,0.0205046701622761,0.0332877194138444,FALSE,"ATP6AP1","protein_coding"
"ENSG00000071564",0.729334401662233,6.77101789778362,40.5675089805163,4.67530929798188e-10,2.70938006038786e-09,FALSE,"TCF3","protein_coding"
"ENSG00000071575",0.81439063684774,5.62676583159543,20.357854628192,8.19729343528676e-06,2.49387416345827e-05,FALSE,"TRIB2","protein_coding"
"ENSG00000071626",0.292300514779504,6.91539617258018,16.165362062544,6.79955885886976e-05,0.000177645629312208,FALSE,"DAZAP1","protein_coding"
"ENSG00000071655",-0.122866653616363,5.02091518677926,1.51885904440384,0.218432183793349,0.276703958884547,FALSE,"MBD3","protein_coding"
"ENSG00000071794",0.51239940432386,4.34442703100288,6.75480178088564,0.00965489589033427,0.0167326985020283,FALSE,"HLTF","protein_coding"
"ENSG00000071859",0.288467964480924,5.8254018672174,9.04023424998736,0.00278802363078402,0.0053848418545604,FALSE,"FAM50A","protein_coding"
"ENSG00000071889",-0.545834883540572,5.36698720591127,25.3942560168115,6.76784658997748e-07,2.46149230363113e-06,FALSE,"FAM3A","protein_coding"
"ENSG00000071894",0.471967330087505,7.0031674309099,22.9683713060167,2.23712532560025e-06,7.51773353408735e-06,FALSE,"CPSF1","protein_coding"
"ENSG00000071967",-1.70149427551894,6.93913423171125,79.3699018335324,1.26442244591589e-17,2.41607207908794e-16,TRUE,"CYBRD1","protein_coding"
"ENSG00000071994",0.189363416641795,5.55172496996062,4.78651190158498,0.0291942869350385,0.0458504869227816,FALSE,"PDCD2","protein_coding"
"ENSG00000072042",0.13498986226961,5.86847290295133,2.12534621261004,0.145573698379606,0.19352041006778,FALSE,"RDH11","protein_coding"
"ENSG00000072062",-0.469100635639983,6.25179298429588,39.4784932995124,7.80255331796412e-10,4.3493339257298e-09,FALSE,"PRKACA","protein_coding"
"ENSG00000072071",0.148763237064039,5.8779785155949,1.0270986967644,0.311382656564225,0.377357460367876,FALSE,"ADGRL1","protein_coding"
"ENSG00000072110",-0.666539796421661,8.79242756047007,17.1324227683354,4.15871169981714e-05,0.000112699670127498,FALSE,"ACTN1","protein_coding"
"ENSG00000072121",0.137788912003783,5.41692326427837,2.6136715066227,0.10664310796773,0.146924346865577,FALSE,"ZFYVE26","protein_coding"
"ENSG00000072134",-0.848940188864561,4.35050135041867,65.3101058302891,5.88454389257307e-15,7.16619192123301e-14,FALSE,"EPN2","protein_coding"
"ENSG00000072135",0.0114350637744576,6.58450965950271,0.0133714470425093,0.907993140806227,0.928196699325251,FALSE,"PTPN18","protein_coding"
"ENSG00000072163",-2.08212954046717,5.6022447956821,79.8614382474948,1.0233350053333e-17,1.98218588704285e-16,TRUE,"LIMS2","protein_coding"
"ENSG00000072195",-2.04822110304813,5.12535225522267,45.4713243044774,4.74026965167051e-11,3.19855098553335e-10,TRUE,"SPEG","protein_coding"
"ENSG00000072201",-1.35291575481678,3.62409637286762,93.1167735741826,3.68285462647847e-20,1.07742547072563e-18,TRUE,"LNX1","protein_coding"
"ENSG00000072210",-1.1223442726398,6.55784446395275,102.52473391931,7.40502461075754e-22,2.94488572489064e-20,TRUE,"ALDH3A2","protein_coding"
"ENSG00000072274",1.12563328167491,7.80361207498291,38.2218228207816,1.41153404952228e-09,7.57620510932963e-09,TRUE,"TFRC","protein_coding"
"ENSG00000072310",0.424418284408582,7.17181792421975,7.93273057382748,0.00506711700723001,0.0092930005813531,FALSE,"SREBF1","protein_coding"
"ENSG00000072364",-0.327766377760904,7.02443076488145,11.8850987168766,0.000618728511202707,0.00135337556438048,FALSE,"AFF4","protein_coding"
"ENSG00000072401",0.384881043717836,5.02959044882051,20.7166292491867,6.85201413111665e-06,2.11134943904577e-05,FALSE,"UBE2D1","protein_coding"
"ENSG00000072415",-0.352337958689769,5.11344455809366,22.7405881717795,2.50425085952888e-06,8.36459224104057e-06,FALSE,"PALS1","protein_coding"
"ENSG00000072422",-0.0900763336560142,4.5297258241212,0.321621644260743,0.570915936899244,0.636373496801242,FALSE,"RHOBTB1","protein_coding"
"ENSG00000072501",0.596202727198901,7.13720919456848,39.5390164726125,7.5833077417379e-10,4.23454033880459e-09,FALSE,"SMC1A","protein_coding"
"ENSG00000072506",-0.108535488671804,5.61890009882106,1.28863429391624,0.25690070721008,0.31920702987263,FALSE,"HSD17B10","protein_coding"
"ENSG00000072518",-0.186231767433494,6.55563049812707,5.20829722083419,0.0229427012603787,0.0368089783458874,FALSE,"MARK2","protein_coding"
"ENSG00000072571",1.74569730165812,4.48906414823618,79.0084252076204,1.47762836033198e-17,2.77998146706015e-16,TRUE,"HMMR","protein_coding"
"ENSG00000072609",-0.47171186426932,4.4944730819024,11.1181864033575,0.000925143787339947,0.00195603585939328,FALSE,"CHFR","protein_coding"
"ENSG00000072682",-0.0303546913389321,5.36167677564432,0.0860112725984508,0.76944504734748,0.814702365154982,FALSE,"P4HA2","protein_coding"
"ENSG00000072694",-0.460603495831671,2.58080338341616,4.93509875271796,0.026810721902038,0.0424316934368034,FALSE,"FCGR2B","protein_coding"
"ENSG00000072736",0.0920174064290997,4.7373594643191,0.854527101974486,0.355767471873738,0.423764212566941,FALSE,"NFATC3","protein_coding"
"ENSG00000072756",0.435988590576091,3.77046871232029,31.7175513091942,3.13579572187222e-08,1.375599322873e-07,FALSE,"TRNT1","protein_coding"
"ENSG00000072778",-0.759384865175643,7.42831913318172,82.7545497821063,2.95871155705498e-18,6.28590371871148e-17,FALSE,"ACADVL","protein_coding"
"ENSG00000072786",0.237198025550265,5.53731526202731,4.57179609784487,0.0330374756658716,0.0513686436812755,FALSE,"STK10","protein_coding"
"ENSG00000072803",-0.346068404084956,5.55007459156327,17.9133875624004,2.80061623177175e-05,7.78690018910363e-05,FALSE,"FBXW11","protein_coding"
"ENSG00000072818",-0.416868151965473,3.69919151695335,5.30117797730237,0.0217640380614171,0.0351528301014842,FALSE,"ACAP1","protein_coding"
"ENSG00000072832",-0.0210796256783013,3.48602120730144,0.01085927268812,0.917050590004652,0.935351912190366,FALSE,"CRMP1","protein_coding"
"ENSG00000072840",-0.873368253611893,4.40377763590985,19.1907270134852,1.47139976205499e-05,4.29374762025034e-05,FALSE,"EVC","protein_coding"
"ENSG00000072849",-0.16880841155703,5.0224101676878,6.11969543863783,0.0137343080910907,0.0230766840199657,FALSE,"DERL2","protein_coding"
"ENSG00000072858",-0.0937615090450554,3.50307217535947,0.173293455569509,0.677398624369942,0.734854223317013,FALSE,"SIDT1","protein_coding"
"ENSG00000072864",0.375531637036354,5.14644358726025,15.2865235235789,0.000106522539582957,0.000267588993038434,FALSE,"NDE1","protein_coding"
"ENSG00000072952",-1.33046769757535,6.16755868449923,33.2340233233841,1.51417011766854e-08,6.94390231259453e-08,TRUE,"IRAG1","protein_coding"
"ENSG00000072954",-1.06505785796676,3.74098992782504,32.1940394372019,2.4937616739991e-08,1.11119086356137e-07,TRUE,"TMEM38A","protein_coding"
"ENSG00000072958",-0.368547698005231,5.51541800523452,19.1803203984521,1.47911386027074e-05,4.31526891008837e-05,FALSE,"AP1M1","protein_coding"
"ENSG00000073008",1.11520333409547,6.25373487643839,40.160710813282,5.66009522835235e-10,3.23296103572765e-09,TRUE,"PVR","protein_coding"
"ENSG00000073050",0.07476830770989,4.67063496788352,0.784341430499325,0.376287036992295,0.44528815629198,FALSE,"XRCC1","protein_coding"
"ENSG00000073060",0.468235411204468,5.95671625621371,8.16750956574186,0.00446146916632417,0.00828372579670869,FALSE,"SCARB1","protein_coding"
"ENSG00000073067",3.63967867101753,5.28723334861209,29.7360823861132,8.15850889052677e-08,3.37204235598713e-07,TRUE,"CYP2W1","protein_coding"
"ENSG00000073111",1.31614983787099,5.31689744569243,57.9588851396175,1.57296661042586e-13,1.55174985149454e-12,TRUE,"MCM2","protein_coding"
"ENSG00000073169",-0.226768025549885,4.39474228479866,7.38781387045512,0.00681886799872644,0.0121946197515167,FALSE,"SELENOO","protein_coding"
"ENSG00000073331",0.395025243020713,4.37021064897239,10.6774607386777,0.00116704657805513,0.00242241636801983,FALSE,"ALPK1","protein_coding"
"ENSG00000073350",0.523287979743686,7.65408243216747,12.1899475681297,0.000527629756196637,0.00117020151226183,FALSE,"LLGL2","protein_coding"
"ENSG00000073417",0.208360514829538,5.5964744720276,5.02168065469329,0.0255161563304378,0.0405492764062377,FALSE,"PDE8A","protein_coding"
"ENSG00000073464",1.55574249223723,4.01221730839706,36.2309245532454,3.62532877888515e-09,1.83297314422298e-08,TRUE,"CLCN4","protein_coding"
"ENSG00000073536",0.624350936852464,4.40942716986672,34.4302649239546,8.54552449755095e-09,4.05331139604299e-08,FALSE,"NLE1","protein_coding"
"ENSG00000073578",-0.222403746816906,3.75459937725398,3.08241950203216,0.0798192915347515,0.113609249980007,FALSE,"SDHA","protein_coding"
"ENSG00000073584",0.720578313534187,3.46152987682622,12.6162678880162,0.00042252129042577,0.000955232890736961,FALSE,"SMARCE1","protein_coding"
"ENSG00000073605",0.648108380396608,6.35494169883313,5.35614789915223,0.0210962697738799,0.034143600297901,FALSE,"GSDMB","protein_coding"
"ENSG00000073614",0.234986496466838,6.13031321748994,9.04713353696123,0.00277773019084794,0.00536898456997736,FALSE,"KDM5A","protein_coding"
"ENSG00000073711",-1.3145668106399,4.05445739128867,58.5060251561243,1.22946551759106e-13,1.23101323185396e-12,TRUE,"PPP2R3A","protein_coding"
"ENSG00000073712",-1.54876102625188,6.19378996915456,55.2483033327813,5.35525662598158e-13,4.86098401014562e-12,TRUE,"FERMT2","protein_coding"
"ENSG00000073737",-0.567086928415996,3.29148824873405,2.32616801855912,0.127913321652031,0.172878603583661,FALSE,"DHRS9","protein_coding"
"ENSG00000073756",0.00240971746969679,5.00164351799193,6.28472443173515e-05,0.993678230108351,0.994772589392611,FALSE,"PTGS2","protein_coding"
"ENSG00000073792",1.56795495412374,6.03505165668989,52.5458543197813,1.83027167213002e-12,1.53035724701226e-11,TRUE,"IGF2BP2","protein_coding"
"ENSG00000073803",0.262390142927222,5.84240492957745,6.36655252442668,0.0119706755845766,0.0203688751824203,FALSE,"MAP3K13","protein_coding"
"ENSG00000073849",0.265618634010572,6.93624598213158,1.86690384353012,0.172508681244964,0.224771729038949,FALSE,"ST6GAL1","protein_coding"
"ENSG00000073910",-0.555488864782732,4.72546432384498,11.8605398532525,0.000626728213263357,0.00136922630763768,FALSE,"FRY","protein_coding"
"ENSG00000073921",0.0820203789111363,7.65663082362535,1.28070823564193,0.258366759378108,0.320908774830942,FALSE,"PICALM","protein_coding"
"ENSG00000073969",0.403705927289439,5.83490242927467,18.3511591372188,2.24530542204966e-05,6.3610322353081e-05,FALSE,"NSF","protein_coding"
"ENSG00000074047",0.435215663092713,3.84973882580166,3.75299048387599,0.0533351200195406,0.0789419327016368,FALSE,"GLI2","protein_coding"
"ENSG00000074054",-0.184624613743474,5.95411632019124,5.88128402671327,0.0156930438685639,0.0260921970566167,FALSE,"CLASP1","protein_coding"
"ENSG00000074071",-0.00207045976855121,5.58985004125396,0.00036670884303323,0.984730169610348,0.987912978987883,FALSE,"MRPS34","protein_coding"
"ENSG00000074181",0.448416909966851,7.85343899432846,6.55224028023572,0.0107991054094274,0.0185214845606972,FALSE,"NOTCH3","protein_coding"
"ENSG00000074201",0.372702507587353,6.26407367902504,15.0781485366217,0.000118522806321926,0.000295691282739234,FALSE,"CLNS1A","protein_coding"
"ENSG00000074211",-1.78437278510607,2.86200154187814,21.1101744479841,5.63076757857869e-06,1.76321722945355e-05,TRUE,"PPP2R2C","protein_coding"
"ENSG00000074219",-0.393533230476124,4.34839525875838,5.59835311679619,0.0183978200944368,0.0301365244589783,FALSE,"TEAD2","protein_coding"
"ENSG00000074266",0.494470592842763,4.25799755190582,33.3209884522342,1.45240279098921e-08,6.6823130578918e-08,FALSE,"EED","protein_coding"
"ENSG00000074276",-2.2919642513516,6.03761053643496,61.2571329750903,3.5778798421624e-14,3.8816793581721e-13,TRUE,"CDHR2","protein_coding"
"ENSG00000074319",-0.298970562627959,5.96876342447945,22.3566937886474,3.02923355495695e-06,9.96124708537005e-06,FALSE,"TSG101","protein_coding"
"ENSG00000074356",0.119589956949402,5.59635027090245,2.64812614761709,0.104368112058972,0.144164614573154,FALSE,"NCBP3","protein_coding"
"ENSG00000074370",-0.921223459254147,7.53160441978712,21.4111453495966,4.8465051145631e-06,1.53462612808982e-05,FALSE,"ATP2A3","protein_coding"
"ENSG00000074410",-0.501514392536564,5.77389559935922,3.09500395168104,0.0792087351869969,0.112866461089433,FALSE,"CA12","protein_coding"
"ENSG00000074416",-0.9219144332132,7.18717309946658,35.0946695618317,6.22459427165995e-09,3.02575197483363e-08,FALSE,"MGLL","protein_coding"
"ENSG00000074527",-0.814175418396477,4.98908201309132,25.5095325626165,6.39566261781379e-07,2.33748427553987e-06,FALSE,"NTN4","protein_coding"
"ENSG00000074582",0.115631681525698,4.16929360352175,1.82202400811523,0.177747386616064,0.23081767776286,FALSE,"BCS1L","protein_coding"
"ENSG00000074590",0.825183293956074,4.23583334222673,28.3280060949895,1.61504800141754e-07,6.42083750891583e-07,FALSE,"NUAK1","protein_coding"
"ENSG00000074603",-0.0874262233452009,5.71369939482292,1.78944464171583,0.181665756375973,0.235449477099566,FALSE,"DPP8","protein_coding"
"ENSG00000074621",0.347663076478174,3.78424582701048,11.9783952957197,0.000589272205515749,0.00129383679906719,FALSE,"SLC24A1","protein_coding"
"ENSG00000074657",0.0330233392177153,5.72998792567413,0.052976441375271,0.818066702790562,0.855200066878414,FALSE,"ZNF532","protein_coding"
"ENSG00000074660",0.235255557841087,3.33700274793393,3.67806506105756,0.0557619500814806,0.0821232006407733,FALSE,"SCARF1","protein_coding"
"ENSG00000074695",0.00767856333554546,7.20503150624665,0.00481099749680548,0.944732629723679,0.957828827745662,FALSE,"LMAN1","protein_coding"
"ENSG00000074696",0.37008189680565,7.16496699448015,10.9686512478025,0.00100091252816774,0.00210226321727392,FALSE,"HACD3","protein_coding"
"ENSG00000074755",-0.677845385951502,6.5023430619294,53.1423812116851,1.39449326711337e-12,1.1894317236786e-11,FALSE,"ZZEF1","protein_coding"
"ENSG00000074800",0.372207626740117,9.55703465908712,8.78688537346224,0.00319422954141597,0.0061017359867997,FALSE,"ENO1","protein_coding"
"ENSG00000074842",-0.0893969306420902,6.66289819409922,0.662097553371875,0.416248356270894,0.485801227247193,FALSE,"MYDGF","protein_coding"
"ENSG00000074855",-0.323033538182327,4.0066345034868,8.55459576405665,0.00361966905598945,0.00683581728625932,FALSE,"ANO8","protein_coding"
"ENSG00000074935",-0.0598972466836558,3.78231159342408,0.320842848270721,0.571382388273485,0.636837648727305,FALSE,"TUBE1","protein_coding"
"ENSG00000074964",-0.045317911561143,6.13090542634406,0.103470706696226,0.747852280683103,0.795683314436349,FALSE,"ARHGEF10L","protein_coding"
"ENSG00000075035",-2.3123065708254,2.46691210146401,47.9605063848088,1.49997225532135e-11,1.08292454324761e-10,TRUE,"WSCD2","protein_coding"
"ENSG00000075073",-2.11156189048098,4.67478794886418,30.3779089684866,5.98148710894785e-08,2.5122245857581e-07,TRUE,"TACR2","protein_coding"
"ENSG00000075089",0.0496464986775907,3.93944100958158,0.30061926558412,0.583764843335708,0.649160380661501,FALSE,"ACTR6","protein_coding"
"ENSG00000075131",0.861095853117935,2.91392285544266,59.0582578568129,9.59299091145531e-14,9.77266586961867e-13,FALSE,"TIPIN","protein_coding"
"ENSG00000075142",0.24758959530439,6.38520703113135,3.53498714176055,0.06072893427365,0.0887094143212201,FALSE,"SRI","protein_coding"
"ENSG00000075151",-0.0415537249651368,6.50759697516502,0.255753103771481,0.613299213610515,0.676975088247672,FALSE,"EIF4G3","protein_coding"
"ENSG00000075188",0.643568450530754,4.14125270142414,38.0694517053897,1.51694637698759e-09,8.08064445104397e-09,FALSE,"NUP37","protein_coding"
"ENSG00000075213",-0.636094052578844,4.21290150466527,6.05143213469396,0.0142678630840614,0.0239005957098545,FALSE,"SEMA3A","protein_coding"
"ENSG00000075218",1.75702706076796,4.33281707544212,87.3035759417942,4.26670790567576e-19,1.04019396183199e-17,TRUE,"GTSE1","protein_coding"
"ENSG00000075223",-0.463857741929011,6.34199135088922,4.97178552115086,0.0262539545012234,0.041628186516642,FALSE,"SEMA3C","protein_coding"
"ENSG00000075234",-0.651638294408425,5.7143203189135,29.3822618339924,9.68255303865502e-08,3.96588895944396e-07,FALSE,"TTC38","protein_coding"
"ENSG00000075239",-0.89971808540849,4.99932041848121,77.2297468117513,3.18410087591327e-17,5.68315115664408e-16,FALSE,"ACAT1","protein_coding"
"ENSG00000075240",-0.0813780491847441,5.57405359654635,0.504365216566968,0.477954165254218,0.548264350732394,FALSE,"GRAMD4","protein_coding"
"ENSG00000075275",0.403572285560707,5.87834285490092,3.23478806681447,0.0727559301156571,0.104490685774952,FALSE,"CELSR1","protein_coding"
"ENSG00000075292",0.230031597286956,6.20535636250609,9.05506575389621,0.0027659435335696,0.0053470146450261,FALSE,"ZNF638","protein_coding"
"ENSG00000075303",0.518610005257859,4.83389206436274,21.2461141252408,5.26171115712954e-06,1.65416344332091e-05,FALSE,"SLC25A40","protein_coding"
"ENSG00000075336",-0.0880499472447858,3.98650777566044,0.807707767871561,0.369276788335286,0.438010663468622,FALSE,"TIMM21","protein_coding"
"ENSG00000075391",0.197617760754707,5.78359240214822,2.89493357154254,0.0895453690227105,0.125973288324454,FALSE,"RASAL2","protein_coding"
"ENSG00000075399",-0.246451858932403,3.41179873184413,5.02480313350179,0.0254707317398417,0.0404821446385944,FALSE,"VPS9D1","protein_coding"
"ENSG00000075407",0.193552199032494,4.74766668799947,3.82471450335518,0.0511169250999974,0.0759857480227272,FALSE,"ZNF37A","protein_coding"
"ENSG00000075413",0.0903234389985689,5.96159287537697,1.92740192676082,0.165726029316566,0.217246543992854,FALSE,"MARK3","protein_coding"
"ENSG00000075415",-0.482574241074676,8.56562497684401,42.4555304752073,1.93045029471305e-10,1.18337718933132e-09,FALSE,"SLC25A3","protein_coding"
"ENSG00000075420",0.69171439800702,7.09244868304723,39.3973470625004,8.10654199943302e-10,4.50300538999496e-09,FALSE,"FNDC3B","protein_coding"
"ENSG00000075426",-0.889734266351605,8.11113686555854,72.3875283057076,2.61223397661683e-16,3.94813415515745e-15,FALSE,"FOSL2","protein_coding"
"ENSG00000075461",1.51206792339746,2.37220757677247,9.20758406714608,0.00254903928198449,0.0049570711953751,TRUE,"CACNG4","protein_coding"
"ENSG00000075539",0.167820675631185,6.27087694049348,2.71565121998925,0.100062544772198,0.13888056982997,FALSE,"FRYL","protein_coding"
"ENSG00000075568",-0.0891710052517523,6.90116346038653,1.22397687771521,0.269169406484929,0.332503384481383,FALSE,"TMEM131","protein_coding"
"ENSG00000075618",1.12094641548538,6.72098658845174,21.9713548959919,3.6679109297117e-06,1.18471661145967e-05,TRUE,"FSCN1","protein_coding"
"ENSG00000075624",-0.385094783262839,12.8207797629407,17.9504136399595,2.74870715649132e-05,7.64925590936115e-05,FALSE,"ACTB","protein_coding"
"ENSG00000075643",0.471645494462024,4.48200796313627,7.33594786642232,0.00701512496368711,0.0125139445315226,FALSE,"MOCOS","protein_coding"
"ENSG00000075651",-0.886290378984715,5.18797910454959,34.0332936322644,1.03297023886236e-08,4.84897796376332e-08,FALSE,"PLD1","protein_coding"
"ENSG00000075702",1.92969838609211,4.18210105240681,100.491643940065,1.71291350263605e-21,6.4302469718426e-20,TRUE,"WDR62","protein_coding"
"ENSG00000075711",-0.0914600916773838,6.3909517943313,1.0589537468133,0.304003660247579,0.370002924666287,FALSE,"DLG1","protein_coding"
"ENSG00000075785",-0.0965450362031766,8.29939019391188,2.46751610878235,0.116920401611585,0.15932423502613,FALSE,"RAB7A","protein_coding"
"ENSG00000075856",0.435187778790605,5.50229843107194,59.9520763939532,6.41985321237276e-14,6.7408458729914e-13,FALSE,"SART3","protein_coding"
"ENSG00000075884",-0.298626364697949,2.96538315693467,2.44199354854182,0.118825130007919,0.161677387413747,FALSE,"ARHGAP15","protein_coding"
"ENSG00000075914",0.0420032655109134,3.82711700652077,0.267762218183476,0.605089722184683,0.669073925147474,FALSE,"EXOSC7","protein_coding"
"ENSG00000075945",0.00797789176851331,4.56028658768672,0.00502067687364911,0.943543081482874,0.956978049542773,FALSE,"KIFAP3","protein_coding"
"ENSG00000075975",-0.196842150849007,4.71982344463507,9.48926328158555,0.0021927194921869,0.00432226583915281,FALSE,"MKRN2","protein_coding"
"ENSG00000076003",0.845565117573095,5.78524339712271,58.7439358802916,1.10464378659898e-13,1.11480545822829e-12,FALSE,"MCM6","protein_coding"
"ENSG00000076043",-0.325281108556247,4.76530326243369,8.96383659910527,0.00290463941870888,0.00559304603457243,FALSE,"REXO2","protein_coding"
"ENSG00000076053",0.0263271109679445,4.5412930134792,0.0904311721691954,0.763767840709186,0.810043298680316,FALSE,"RBM7","protein_coding"
"ENSG00000076067",0.407200834118182,5.98909786354414,12.8182544648641,0.000380391423171621,0.000867227024593703,FALSE,"RBMS2","protein_coding"
"ENSG00000076108",0.0766607749828159,7.17615978616114,1.13941674352082,0.286344749985848,0.351028156085146,FALSE,"BAZ2A","protein_coding"
"ENSG00000076201",0.113357251473977,6.69614853637182,2.3667469799161,0.12464403084028,0.168926510806539,FALSE,"PTPN23","protein_coding"
"ENSG00000076242",-0.30862463093147,4.62400121479687,5.66375020590389,0.017732463825743,0.0291554695925589,FALSE,"MLH1","protein_coding"
"ENSG00000076248",0.348364752697311,5.3789969401291,10.1638221019363,0.00153154125230735,0.00311248706114074,FALSE,"UNG","protein_coding"
"ENSG00000076321",-0.157745461858595,4.20624318636535,6.17120980035572,0.0133453336011103,0.0224943993917522,FALSE,"KLHL20","protein_coding"
"ENSG00000076351",-2.02641404136463,2.94783204246211,168.341847696615,5.98576487047037e-33,1.65597486394795e-30,TRUE,"SLC46A1","protein_coding"
"ENSG00000076356",-0.48605659552726,6.39623426116172,12.3659854882228,0.000481342500670735,0.00107712944863676,FALSE,"PLXNA2","protein_coding"
"ENSG00000076382",1.66014165483402,4.9332823717146,89.3669100518505,1.78252868318344e-19,4.64845492258041e-18,TRUE,"SPAG5","protein_coding"
"ENSG00000076513",-0.325337498324601,5.76537819862359,15.9584155602858,7.55629142568383e-05,0.000195529411718691,FALSE,"ANKRD13A","protein_coding"
"ENSG00000076554",0.323596344577173,7.26438207298637,4.31860347810811,0.0382609642289208,0.0585649543874484,FALSE,"TPD52","protein_coding"
"ENSG00000076555",-1.59759940552597,5.14544174790052,101.176811340322,1.29044658739613e-21,4.97643129430398e-20,TRUE,"ACACB","protein_coding"
"ENSG00000076604",0.14870200910052,5.93719266236145,1.3933118422317,0.238466712435363,0.298870138118223,FALSE,"TRAF4","protein_coding"
"ENSG00000076641",0.364588290023641,5.4879290369639,5.86762803178029,0.0158136299667327,0.026275526172691,FALSE,"PAG1","protein_coding"
"ENSG00000076650",0.10990071743498,3.75808931124033,1.39314511175665,0.238494781301465,0.29887588250541,FALSE,"GPATCH1","protein_coding"
"ENSG00000076685",-0.168850800134976,5.1622099314059,2.8645818637738,0.0912375868090795,0.12804251540939,FALSE,"NT5C2","protein_coding"
"ENSG00000076706",-0.964423077326192,7.33168059774927,30.1353345635763,6.72534626538714e-08,2.81257826399332e-07,FALSE,"MCAM","protein_coding"
"ENSG00000076716",-0.478182514997027,5.62788367859404,7.53039003878929,0.00630786424833403,0.0113589755800621,FALSE,"GPC4","protein_coding"
"ENSG00000076770",0.123362992532354,5.94377958559546,0.602158801444716,0.438160909426244,0.507923734546046,FALSE,"MBNL3","protein_coding"
"ENSG00000076826",-0.330778026285138,6.07896508145586,3.97823336813708,0.0466913322793993,0.0700122416151331,FALSE,"CAMSAP3","protein_coding"
"ENSG00000076864",-0.368617229921346,5.58345420524278,1.98330236526332,0.159729615068066,0.21036107641066,FALSE,"RAP1GAP","protein_coding"
"ENSG00000076924",-0.134152146949325,5.78714870838024,4.10582187406793,0.0433219098854436,0.0654612473524287,FALSE,"XAB2","protein_coding"
"ENSG00000076928",0.518933151036477,6.70562175006969,26.4668645103802,4.00174305190788e-07,1.5089239134394e-06,FALSE,"ARHGEF1","protein_coding"
"ENSG00000076944",-0.41059372753795,5.32320869614018,11.4026926430974,0.000796666758013833,0.00170679817550236,FALSE,"STXBP2","protein_coding"
"ENSG00000076984",-0.336585836678785,5.14579976962685,20.1177458953993,9.24349920070099e-06,2.78816712083718e-05,FALSE,"MAP2K7","protein_coding"
"ENSG00000077044",-0.776026208196459,5.88245882138141,43.6803038538351,1.09001790814315e-10,6.97414172902451e-10,FALSE,"DGKD","protein_coding"
"ENSG00000077063",-1.66095493098209,2.58770537051391,49.0998407796331,8.87400358953898e-12,6.65471830762953e-11,TRUE,"CTTNBP2","protein_coding"
"ENSG00000077092",-0.8199853767554,2.70941625856916,28.0797085719539,1.8224296388495e-07,7.17863138714016e-07,FALSE,"RARB","protein_coding"
"ENSG00000077097",0.0702621686197779,6.90341034582247,0.644183373417284,0.422621317721758,0.492381112270172,FALSE,"TOP2B","protein_coding"
"ENSG00000077147",0.0972260498943395,8.44444781178274,1.10064995960827,0.29468350436221,0.360140427975942,FALSE,"TM9SF3","protein_coding"
"ENSG00000077150",0.534282359197524,6.5447992431913,20.6119961929151,7.21957119319424e-06,2.2170912887208e-05,FALSE,"NFKB2","protein_coding"
