"","ProbeID","Gene_Symbol","logFC","AveExpr","t","P.Value","adj.P.Val","B","logFC_Tumor_vs_Normal","ProbeID_clean","Gene_Name","ENTREZ_ID"
"3201","11723072_x_at","NDUFV3",-10.7419817142857,43.4440344285714,-2.67122462061869,0.0127404807752166,0.043805934003329,-2.89289188649929,10.7419817142857,"11723072","NADH dehydrogenase (ubiquinone) flavoprotein 3, 10kDa","4731"
"3202","11723074_x_at","BCL9L",43.1394428571429,226.994517142857,3.20437758831424,0.00350478068204615,0.0158693410752287,-1.78343866929929,-43.1394428571429,"11723074","B-cell CLL/lymphoma 9-like","283149"
"3203","11723075_a_at","BCL9L",38.7824052142857,107.750623821429,3.58896420628256,0.00132119618534442,0.00739579392283404,-0.934608355123738,-38.7824052142857,"11723075","B-cell CLL/lymphoma 9-like","283149"
"3204","11723076_x_at","BCL9L",16.8508397142857,66.8373953571429,3.99308051433293,0.000461386087921742,0.0032702203778009,-0.0149274823242811,-16.8508397142857,"11723076","B-cell CLL/lymphoma 9-like","283149"
"3205","11723081_s_at","DVL1",225.951602857143,663.976739285714,4.22190729997718,0.000252238747185252,0.0020448601538184,0.513576015476029,-225.951602857143,"11723081","dishevelled segment polarity protein 1","1855"
"3206","11723091_s_at","FNIP2",-281.043759285714,512.131303928571,-5.73792532380912,4.48800044998946e-06,9.40537896594099e-05,4.01546662132393,281.043759285714,"11723091","folliculin interacting protein 2","57600"
"3207","11723092_at","FNIP2",-223.904692142857,386.440113928571,-5.96772203045016,2.45650047204771e-06,6.03375638074572e-05,4.53209613541962,223.904692142857,"11723092_at","folliculin interacting protein 2","57600"
"3208","11723093_a_at","CYLD",-2.89697328571428,19.1788079285714,-3.37594772825092,0.00227656001454702,0.0113391834141928,-1.40875292552336,2.89697328571428,"11723093","cylindromatosis (turban tumor syndrome)","1540"
"3209","11723094_a_at","CYLD",-30.7895508571428,74.6506650714286,-6.21505489263931,1.29053208114158e-06,3.76971213175567e-05,5.08099709436941,30.7895508571428,"11723094","cylindromatosis (turban tumor syndrome)","1540"
"3210","11723095_a_at","CYLD",-26.5918057857143,86.6151003928571,-4.55571358513914,0.000103888044098361,0.00102303627157866,1.28941689195588,26.5918057857143,"11723095","cylindromatosis (turban tumor syndrome)","1540"
"3211","11723096_a_at","CYLD",-79.0320935,143.266446821429,-6.74986548992301,3.27535766443601e-07,1.34560170656868e-05,6.23919902478267,79.0320935,"11723096","cylindromatosis (turban tumor syndrome)","1540"
"3212","11723101_a_at","DDX10",103.770424,120.972839071429,7.2583827855175,9.16120936179631e-08,5.2937217501833e-06,7.30012924078307,-103.770424,"11723101","DEAD (Asp-Glu-Ala-Asp) box polypeptide 10","1662"
"3213","11723106_a_at","NCF4",-48.2275787857143,100.284672464286,-3.11199308000972,0.00440865608683478,0.0189950770061442,-1.98207962705961,48.2275787857143,"11723106","neutrophil cytosolic factor 4","4689"
"3214","11723110_at","PLEKHB2",-232.601965714286,749.942352857143,-4.21250381838682,0.000258598055568893,0.00208648333139913,0.491785279806103,232.601965714286,"11723110_at","pleckstrin homology domain containing, family B (evectins) member 2","55041"
"3215","11723123_at","SH3PXD2B",37.9984942857143,89.5760495714286,3.27945446517211,0.00290415619485268,0.0136958941421375,-1.62035789522454,-37.9984942857143,"11723123_at","SH3 and PX domains 2B","285590"
"3216","11723129_a_at","ARHGEF7",8.7618755,29.0942851071429,3.33841577016899,0.00250329631774051,0.012196717460524,-1.4913149195153,-8.7618755,"11723129","Rho guanine nucleotide exchange factor 7","8874"
"3217","11723133_at","RGS9",-3.33301839285714,13.4922069821429,-4.5559697905832,0.000103817152827152,0.00102274596408001,1.29001337366926,3.33301839285714,"11723133_at","regulator of G-protein signaling 9","8787"
"3218","11723134_a_at","SLC22A17",-30.02682,60.1798177142857,-5.37338421340308,1.17628985321592e-05,0.000193731677599729,3.18463344925327,30.02682,"11723134","solute carrier family 22, member 17","51310"
"3219","11723138_at","POP1",41.0525202857143,56.0205317142857,6.26645931894975,1.12973694657328e-06,3.40466887636129e-05,5.19407701766209,-41.0525202857143,"11723138_at","POP1 homolog, ribonuclease P/MRP subunit","10940"
"3220","11723139_at","POP1",55.9993405,79.8640236071429,6.22170816715296,1.26847713996409e-06,3.72067233998286e-05,5.09565302745463,-55.9993405,"11723139_at","POP1 homolog, ribonuclease P/MRP subunit","10940"
"3221","11723140_at","ZBTB11",74.9300092857143,291.677063928571,4.66899110595828,7.6811536947698e-05,0.000810706381951184,1.55315993575307,-74.9300092857143,"11723140_at","zinc finger and BTB domain containing 11","27107"
"3222","11723143_at","NALCN",-1.69284732142857,14.6405256964286,-2.63166294205462,0.0139704391283378,0.0471069588875859,-2.97118239583056,1.69284732142857,"11723143_at","sodium leak channel, non selective","259232"
"3223","11723145_a_at","RANBP17",25.2364398571429,46.800635,5.53941559105524,7.57690706198513e-06,0.000138584684667253,3.56459130357686,-25.2364398571429,"11723145","RAN binding protein 17","64901"
"3224","11723147_a_at","NAV3",-5.92752064285714,16.4703568928571,-3.03298697055995,0.00535498775911464,0.0221811002399554,-2.15003722882196,5.92752064285714,"11723147","neuron navigator 3","89795"
"3225","11723148_a_at","SLC19A2",3.85084739285714,15.0549701607143,3.06501998263246,0.00495000054151778,0.0208213639400724,-2.08216066251036,-3.85084739285714,"11723148","solute carrier family 19 (thiamine transporter), member 2","10560"
"3226","11723150_a_at","SUGCT",-1.33459388571429,7.57753806428571,-5.00457917527545,3.13818629973314e-05,0.000406212558373477,2.33330110338605,1.33459388571429,"11723150","succinyl-CoA:glutarate-CoA transferase","79783"
"3227","11723151_s_at","SUGCT",-67.60144575,76.4152912678571,-5.33682584070216,1.29615900740513e-05,0.000208410723212163,3.10065986709251,67.60144575,"11723151","succinyl-CoA:glutarate-CoA transferase","79783"
"3228","11723156_a_at","LSP1",-77.785858,116.934854285714,-6.31840378922441,9.87852647568527e-07,3.07273183417175e-05,5.30798054491623,77.785858,"11723156","lymphocyte-specific protein 1","4046"
"3229","11723163_s_at","NR3C2",-890.613091428572,682.542780714286,-13.1391827586998,3.91188164110854e-13,5.96725753856984e-09,16.5229293095968,890.613091428572,"11723163","nuclear receptor subfamily 3, group C, member 2","4306"
"3230","11723166_a_at","EPHB2",73.9256563571429,118.586169178571,5.38349841911241,1.14514306646463e-05,0.000189906989973833,3.20784668905104,-73.9256563571429,"11723166","EPH receptor B2","2048"
"3231","11723167_at","EPHB2",118.820741714286,209.806815142857,3.75853975771035,0.000851967518976149,0.00524100343660771,-0.5513912699413,-118.820741714286,"11723167_at","EPH receptor B2","2048"
"3232","11723168_a_at","EPHB2",253.140477857143,386.8467375,4.74948248734414,6.19708826223041e-05,0.000688985728271508,1.74052322934538,-253.140477857143,"11723168","EPH receptor B2","2048"
"3233","11723169_s_at","FOXN2",118.572398571429,500.795651428571,3.23592457937813,0.00323911000586073,0.0149166360935569,-1.71508660395168,-118.572398571429,"11723169","forkhead box N2","3344"
"3234","11723171_a_at","IL17RD",1.02838818571428,7.52670797857143,2.88743704326489,0.0076268380229154,0.0292598156204986,-2.45439454120714,-1.02838818571428,"11723171","interleukin 17 receptor D","54756"
"3235","11723176_s_at","PLEKHA6",-72.9186613571429,162.542622178571,-3.94338498767342,0.000525698046307881,0.0036185695369813,-0.129114983368772,72.9186613571429,"11723176","pleckstrin homology domain containing, family A member 6","22874"
"3236","11723178_s_at","SLC15A4",90.6048421428571,300.966761785714,4.91361211181559,3.99974703313925e-05,0.000491467587029756,2.12216612903489,-90.6048421428571,"11723178","solute carrier family 15 (oligopeptide transporter), member 4","121260"
"3237","11723179_a_at","ITSN2",-24.1509657142857,148.973402857143,-3.17184422580768,0.00380064157191457,0.0169204768314304,-1.85365504569473,24.1509657142857,"11723179","intersectin 2","50618"
"3238","11723181_a_at","MAPK4",-5.02323357142857,23.5753077857143,-2.8797508942844,0.00776924671463101,0.0297006378352448,-2.4702726719234,5.02323357142857,"11723181","mitogen-activated protein kinase 4","5596"
"3239","11723191_at","ZIC2",129.139335785714,76.4605974285714,2.68939515310757,0.0122101710930864,0.0423629557591489,-2.85672234346345,-129.139335785714,"11723191_at","Zic family member 2","7546"
"3240","11723192_a_at","UHRF1",116.439141714286,125.883245571429,5.81120665450901,3.70162943330538e-06,8.13132421519446e-05,4.18086958548947,-116.439141714286,"11723192","ubiquitin-like with PHD and ring finger domains 1","29128"
"3241","11723194_x_at","HLA-DRB1 /// HLA-DRB3 /// HLA-DRB4 /// HLA-DRB5 /// LOC105369230",-701.954695714286,1242.69725357143,-2.89309914301476,0.00752351583990309,0.0289562151248257,-2.44268478688412,701.954695714286,"11723194","major histocompatibility complex, class II, DR beta 1 /// major histocompatibility complex, class II, DR beta 3 /// major histocompatibility complex, class II, DR beta 4 /// major histocompatibility complex, class II, DR beta 5 /// HLA class II histocompatibility antigen, DRB1-7 beta chain","3123 /// 3125 /// 3126 /// 3127 /// 105369230"
"3242","11723195_x_at","HLA-E",-755.576942857143,2387.93385714286,-3.75209344178682,0.000866364688048056,0.00531339505415119,-0.56603872517784,755.576942857143,"11723195","major histocompatibility complex, class I, E","3133"
"3243","11723196_at","MRPL30",4.79531057142857,20.1433234285714,4.33715169168338,0.000185816347636754,0.00161591522737984,0.781001439573521,-4.79531057142857,"11723196_at","mitochondrial ribosomal protein L30","51263"
"3244","11723198_s_at","HNRNPA3 /// HNRNPA3P1",493.931745714286,1620.44094857143,3.86439728732457,0.000646494962447954,0.0042442342730086,-0.310067343902027,-493.931745714286,"11723198","heterogeneous nuclear ribonucleoprotein A3 /// heterogeneous nuclear ribonucleoprotein A3 pseudogene 1","10151 /// 220988"
"3245","11723199_s_at","HNRNPA3 /// HNRNPA3P1",221.081459285714,793.131625357143,4.04218877361359,0.00040546543526787,0.00296403214075129,0.0981428566635856,-221.081459285714,"11723199","heterogeneous nuclear ribonucleoprotein A3 /// heterogeneous nuclear ribonucleoprotein A3 pseudogene 1","10151 /// 220988"
"3246","11723203_s_at","MTMR6",112.400844285714,452.29022,2.75880974159001,0.0103687925591768,0.0372295201323355,-2.71736099412199,-112.400844285714,"11723203","myotubularin related protein 6","9107"
"3247","11723204_a_at","NOL7",305.292932142857,924.632311071429,4.18031008351672,0.000281595124359335,0.00222479065382747,0.417222538451727,-305.292932142857,"11723204","nucleolar protein 7","51406"
"3248","11723206_at","TCL1A",-41.6471133571429,47.1863943928571,-2.66745901449,0.012853041707739,0.0441069886865199,-2.90037107444671,41.6471133571429,"11723206_at","T-cell leukemia/lymphoma 1A","8115"
"3249","11723207_at","MBTPS2",224.360465,324.787121071429,4.28273964187855,0.000214681866133333,0.00180469319791017,0.65465894647736,-224.360465,"11723207_at","membrane bound transcription factor peptidase, site 2","51360"
"3250","11723209_s_at","KBTBD6",45.2369468571429,73.4858637857143,5.84418731652103,3.39467894952495e-06,7.63570886665687e-05,4.2551153164723,-45.2369468571429,"11723209","kelch repeat and BTB (POZ) domain containing 6","89890"
"3251","11723213_a_at","MEF2C",-99.7515082857142,99.6811833571429,-8.44429272145683,5.32659586519315e-09,7.09183834935892e-07,9.60755453792494,99.7515082857142,"11723213","myocyte enhancer factor 2C","4208"
"3252","11723214_a_at","MEF2C",-33.026509,36.9517410714286,-5.35168267094076,1.24602932924008e-05,0.000202726016857094,3.13479830653893,33.026509,"11723214","myocyte enhancer factor 2C","4208"
"3253","11723215_s_at","MEF2C",-117.819098571429,122.716714571429,-7.71924997778377,2.96769294465758e-08,2.33422281849301e-06,8.22516130115981,117.819098571429,"11723215","myocyte enhancer factor 2C","4208"
"3254","11723216_a_at","SFXN3",2.93385985714286,20.4695337857143,3.84593506817602,0.000678444816790681,0.00441292885506659,-0.352258388401956,-2.93385985714286,"11723216","sideroflexin 3","81855"
"3255","11723217_x_at","SFXN3",89.6803124285715,155.509975928571,3.4139206400076,0.00206743454397784,0.01050626844648,-1.32490372127343,-89.6803124285715,"11723217","sideroflexin 3","81855"
"3256","11723218_s_at","GPN1",145.015562142857,473.465201785714,9.51472146139379,4.78853276907558e-10,1.4335125825969e-07,11.4847063587979,-145.015562142857,"11723218","GPN-loop GTPase 1","11321"
"3257","11723222_s_at","MYOT",-51.3406372214286,34.0534019607143,-5.3989825396895,1.09906058384663e-05,0.000184465163231751,3.24336834840539,51.3406372214286,"11723222","myotilin","9499"
"3258","11723225_a_at","CLDN11",-30.9754930714286,28.7340498928571,-4.22069232144569,0.000253051611474253,0.00204909579488044,0.510760253447047,30.9754930714286,"11723225","claudin 11","5010"
"3259","11723230_a_at","RNF138",-35.1128719285714,60.8924426071429,-4.83607183081196,4.91886881569451e-05,0.000574934986160034,1.94195587749461,35.1128719285714,"11723230","ring finger protein 138, E3 ubiquitin protein ligase","51444"
"3260","11723231_s_at","RNF138 /// RNF138P1",-88.8540921428571,197.562198214286,-4.23425993383122,0.000244119749498528,0.00199409542359513,0.542208467807288,88.8540921428571,"11723231","ring finger protein 138, E3 ubiquitin protein ligase /// ring finger protein 138, E3 ubiquitin protein ligase pseudogene 1","51444 /// 379013"
"3261","11723232_x_at","RNF138",-207.426937142857,509.6519,-3.97257783145626,0.00048692180135189,0.00341252871421348,-0.0620672470108339,207.426937142857,"11723232","ring finger protein 138, E3 ubiquitin protein ligase","51444"
"3262","11723238_at","GNG7",-49.3708583571428,80.1054223214286,-8.53621772616827,4.30548407796258e-09,6.05895686697897e-07,9.77639379141786,49.3708583571428,"11723238_at","guanine nucleotide binding protein (G protein), gamma 7","2788"
"3263","11723239_a_at","GNG7 /// LOC101929097",-114.1822845,86.7402991785714,-9.76625267011102,2.77840901024878e-10,1.07218369579093e-07,11.898017959706,114.1822845,"11723239","guanine nucleotide binding protein (G protein), gamma 7 /// uncharacterized LOC101929097","2788 /// 101929097"
"3264","11723240_a_at","ARID4B /// RBM34",84.95423,332.522690714286,3.10361088277166,0.0045009115655952,0.0192936269546005,-1.99998549300442,-84.95423,"11723240","AT rich interactive domain 4B (RBP1-like) /// RNA binding motif protein 34","23029 /// 51742"
"3265","11723245_a_at","SFRP1",-43.0319752857143,36.1215326071429,-3.98410201876543,0.000472402094455906,0.003332043617828,-0.0355758781520743,43.0319752857143,"11723245","secreted frizzled-related protein 1","6422"
"3266","11723246_s_at","SFRP1",-320.152944285714,184.081135428571,-4.16545765806663,0.000292875791136919,0.00229519271826243,0.382845293871055,320.152944285714,"11723246","secreted frizzled-related protein 1","6422"
"3267","11723247_a_at","SFRP1",-53.5913315,43.9610700357143,-3.83228709182899,0.000703054766131992,0.00452946265463542,-0.38342077586108,53.5913315,"11723247","secreted frizzled-related protein 1","6422"
"3268","11723251_at","RPS15A",213.811571428571,453.38341,3.95656272543896,0.000507831839051538,0.00352456845439802,-0.0988602034021699,-213.811571428571,"11723251_at","ribosomal protein S15a","6210"
"3269","11723253_a_at","SCNM1 /// TNFAIP8L2-SCNM1",29.0964117142857,159.535316571429,3.0516972156128,0.00511475245386075,0.021385068347592,-2.11042840644893,-29.0964117142857,"11723253","sodium channel modifier 1 /// TNFAIP8L2-SCNM1 readthrough","79005 /// 100534012"
"3270","11723254_a_at","HAT1",84.8528742857143,300.171415,3.10061197573376,0.00453436445817508,0.0194085729992684,-2.00638681254042,-84.8528742857143,"11723254","histone acetyltransferase 1","8520"
"3271","11723255_x_at","HAT1",88.83417,304.729458571429,3.22151371245739,0.00335797397751168,0.0153609117076486,-1.74634208839434,-88.83417,"11723255","histone acetyltransferase 1","8520"
"3272","11723256_a_at","PKMYT1",71.3965860714286,150.461720535714,5.00589178169616,3.12722358946517e-05,0.000405643931726975,2.33634508128138,-71.3965860714286,"11723256","protein kinase, membrane associated tyrosine/threonine 1","9088"
"3273","11723258_x_at","PKMYT1",73.2313635714286,383.474589642857,3.51915573718033,0.00158057270962246,0.00851110748847719,-1.09096584837821,-73.2313635714286,"11723258","protein kinase, membrane associated tyrosine/threonine 1","9088"
"3274","11723260_s_at","ZNF24",-67.3349842857142,301.591094285714,-3.02123203590551,0.00551138421039502,0.0226761699351361,-2.17486758354532,67.3349842857142,"11723260","zinc finger protein 24","7572"
"3275","11723261_a_at","ZNF24",-77.7287714285714,218.407625714286,-4.83847796718525,4.88739528703861e-05,0.000572747070470397,1.94755069187896,77.7287714285714,"11723261","zinc finger protein 24","7572"
"3276","11723264_a_at","CD3D",-82.0687800714286,148.64615625,-3.08921558542479,0.00466367432035041,0.019877659250471,-2.03068937575782,82.0687800714286,"11723264","CD3d molecule, delta (CD3-TCR complex)","915"
"3277","11723269_at","KPNA6",47.3551735714286,317.114209642857,3.16041984582251,0.00391011383008398,0.01729406094529,-1.87824489563896,-47.3551735714286,"11723269_at","karyopherin alpha 6 (importin alpha 7)","23633"
"3278","11723270_x_at","KPNA6",49.0939978571429,388.741988928571,2.79064351445889,0.00961465662384066,0.0350954476148863,-2.65283741124305,-49.0939978571429,"11723270","karyopherin alpha 6 (importin alpha 7)","23633"
"3279","11723272_at","FEM1C",-75.2788783571429,129.047927678571,-3.69765683521927,0.000997825306750114,0.00593397315517961,-0.689491755316572,75.2788783571429,"11723272_at","fem-1 homolog c (C. elegans)","56929"
"3280","11723273_at","FEM1C",-52.6868254285714,124.908639071429,-2.83984189208517,0.00855003060776505,0.0320334315739195,-2.55238778773708,52.6868254285714,"11723273_at","fem-1 homolog c (C. elegans)","56929"
"3281","11723274_a_at","SLC35F2",52.1966121428571,174.601915357143,3.39903216417866,0.00214711151195616,0.0108353670957371,-1.35781667505139,-52.1966121428571,"11723274","solute carrier family 35, member F2","54733"
"3282","11723276_x_at","CREBZF",41.6722320714286,118.565859392857,4.10475838809233,0.000343809839507752,0.00260467592369408,0.242508907014828,-41.6722320714286,"11723276","CREB/ATF bZIP transcription factor","58487"
"3283","11723279_s_at","CREBZF",18.9308817857143,54.0919601071429,3.94993270192859,0.000516744750976309,0.00357037445439569,-0.114084325553231,-18.9308817857143,"11723279","CREB/ATF bZIP transcription factor","58487"
"3284","11723280_at","CREBZF",15.206723,46.1027059285714,3.39884337128878,0.00214814070275827,0.0108377382395729,-1.35823372091574,-15.206723,"11723280_at","CREB/ATF bZIP transcription factor","58487"
"3285","11723281_s_at","CREBZF",47.5058535714286,172.628638928571,2.82398796897562,0.00888031218430841,0.0330228879277207,-2.58485240017186,-47.5058535714286,"11723281","CREB/ATF bZIP transcription factor","58487"
"3286","11723282_a_at","CEACAM1",-1644.05329285714,1907.28403928571,-4.29551026110485,0.000207531323773129,0.00175880548378145,0.684300117184664,1644.05329285714,"11723282","carcinoembryonic antigen-related cell adhesion molecule 1 (biliary glycoprotein)","634"
"3287","11723283_a_at","CEACAM1",-75.8990754285714,102.358989142857,-3.96244796546319,0.00050004704102557,0.00348179075154469,-0.0853425156294936,75.8990754285714,"11723283","carcinoembryonic antigen-related cell adhesion molecule 1 (biliary glycoprotein)","634"
"3288","11723291_a_at","NDUFA1",-700.985714285714,3535.31215714286,-3.40328098425578,0.00212407526914645,0.0107399629357651,-1.34842894434989,700.985714285714,"11723291","NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 1, 7.5kDa","4694"
"3289","11723295_a_at","PIGB",-34.846534,139.054130857143,-3.46060541800805,0.00183574112929179,0.00955897460271643,-1.22139856657818,34.846534,"11723295","phosphatidylinositol glycan anchor biosynthesis class B","9488"
"3290","11723302_a_at","CHGA",-1841.09396535714,997.747135892857,-8.42998164628887,5.50659101776936e-09,7.20668785366633e-07,9.58113911798829,1841.09396535714,"11723302","chromogranin A","1113"
"3291","11723303_at","PDZK1IP1",528.268505,733.728773928571,2.98479258488598,0.00602434044733067,0.0243116586708259,-2.25156832339207,-528.268505,"11723303_at","PDZK1 interacting protein 1","10158"
"3292","11723311_a_at","C6orf136",-237.80741,475.870769285714,-6.47186363025504,6.65561440717973e-07,2.30070961818569e-05,5.64229064787132,237.80741,"11723311","chromosome 6 open reading frame 136","221545"
"3293","11723312_a_at","PXMP2",-498.434090714286,630.570764642857,-12.0865888639497,2.64481305517746e-12,1.00492723738839e-08,15.2495917912764,498.434090714286,"11723312","peroxisomal membrane protein 2","5827"
"3294","11723313_s_at","PXMP2",-327.805829285714,429.161435357143,-10.5369882737092,5.50984341967536e-11,4.06207038380395e-08,13.101154062053,327.805829285714,"11723313","peroxisomal membrane protein 2","5827"
"3295","11723314_x_at","PXMP2",-277.116207142857,394.517120714286,-10.4234804508545,6.95981552549346e-11,4.58716336381605e-08,12.929835756996,277.116207142857,"11723314","peroxisomal membrane protein 2","5827"
"3296","11723315_a_at","CAPN3",-37.3850689285714,92.4146898928571,-3.26393229180509,0.00301957631607638,0.0141055392597496,-1.65419087297789,37.3850689285714,"11723315","calpain 3","825"
"3297","11723322_s_at","DDX11 /// DDX12P /// LOC642846",147.708548571429,316.738463571429,4.56182488454831,0.00010221013517607,0.00101074467007447,1.30364497560672,-147.708548571429,"11723322","DEAD/H (Asp-Glu-Ala-Asp/His) box helicase 11 /// DEAD/H (Asp-Glu-Ala-Asp/His) box polypeptide 12, pseudogene /// DEAD/H (Asp-Glu-Ala-Asp/His) box polypeptide 11-like","1663 /// 440081 /// 642846"
"3298","11723325_a_at","KCNQ1",364.753705714286,669.843378571429,3.1474592602793,0.00403796913926389,0.0177073406990359,-1.906098217706,-364.753705714286,"11723325","potassium channel, voltage gated KQT-like subfamily Q, member 1","3784"
"3299","11723328_a_at","PTRH1",131.662244,189.724821571429,4.40196381403395,0.000156420994681273,0.00141457616848801,0.931641222624635,-131.662244,"11723328","peptidyl-tRNA hydrolase 1 homolog","138428"
"3300","11723329_a_at","GSN",-1881.67833071429,1841.01755607143,-7.82083677764478,2.32327026167349e-08,1.95945579015322e-06,8.42425663839889,1881.67833071429,"11723329","gelsolin","2934"
"3301","11723332_at","VAT1L",-8.97766507142857,18.8157021785714,-5.05494271344911,2.74395175222075e-05,0.00036761328204419,2.45003691753275,8.97766507142857,"11723332_at","vesicle amine transport 1-like","57687"
"3302","11723333_at","FOXA1",-226.8833295,368.065514535714,-3.53616257687637,0.0015131559027556,0.0082215747240802,-1.05295604108636,226.8833295,"11723333_at","forkhead box A1","3169"
"3303","11723339_at","CTSG",-102.803571214286,77.5783075357143,-4.07139278778717,0.000375437483282682,0.00279204072368987,0.165485082750763,102.803571214286,"11723339_at","cathepsin G","1511"
"3304","11723340_at","TTC28",-46.3270262142857,53.6515333214286,-6.40265774528586,7.95063929431225e-07,2.61826684448289e-05,5.49193806841988,46.3270262142857,"11723340_at","tetratricopeptide repeat domain 28","23331"
"3305","11723342_a_at","C11orf84",7.19848935714286,20.9713555357143,4.07804812481915,0.000368907583638409,0.00275676098242348,0.180841715254117,-7.19848935714286,"11723342","chromosome 11 open reading frame 84","144097"
"3306","11723346_at","LYL1",-11.8991227857143,36.3486863214286,-5.33516937246028,1.30187256211821e-05,0.00020904646483436,3.09685252478649,11.8991227857143,"11723346_at","lymphoblastic leukemia associated hematopoiesis regulator 1","4066"
"3307","11723347_a_at","MTERF3",297.17857,396.44878,4.55393012038355,0.000104382861238476,0.00102688536763085,1.28526475350251,-297.17857,"11723347","mitochondrial transcription termination factor 3","51001"
"3308","11723349_x_at","GAPVD1",25.2345043571429,123.766061392857,3.21291758071845,0.00343086282799175,0.0156086247046536,-1.76496067296941,-25.2345043571429,"11723349","GTPase activating protein and VPS9 domains 1","26130"
"3309","11723353_at","CHD7",4.75494217857143,15.0972289107143,3.81942124355174,0.000727055378064764,0.00464891914556751,-0.412775951343455,-4.75494217857143,"11723353_at","chromodomain helicase DNA binding protein 7","55636"
"3310","11723354_s_at","CHD7",231.269067857143,316.5888075,7.21030193832759,1.03202661935058e-07,5.80603130556056e-06,7.20159386779504,-231.269067857143,"11723354","chromodomain helicase DNA binding protein 7","55636"
"3311","11723355_at","CHD7",76.2421020714286,120.68914925,6.06739983577983,1.89395480165413e-06,5.01887861736618e-05,4.75424473360147,-76.2421020714286,"11723355_at","chromodomain helicase DNA binding protein 7","55636"
"3312","11723356_a_at","CHD7",29.3502786428572,65.0077110357143,3.42775842642044,0.00199595400965646,0.0102155370746017,-1.29427117011718,-29.3502786428572,"11723356","chromodomain helicase DNA binding protein 7","55636"
"3313","11723362_s_at","SOCS6",-72.8428445,106.88920275,-4.81471458692312,5.20727063829089e-05,0.000601275370456579,1.89228867295471,72.8428445,"11723362","suppressor of cytokine signaling 6","9306"
"3314","11723368_a_at","ARHGEF6",-106.644502642857,160.018312964286,-5.82643341673397,3.556572188271e-06,7.92050871233752e-05,4.21516318897046,106.644502642857,"11723368","Rac/Cdc42 guanine nucleotide exchange factor 6","9459"
"3315","11723369_at","SHANK3",-14.8957455714286,42.0482632142857,-2.69226898779782,0.0121282146160753,0.0421496630522084,-2.85098980586926,14.8957455714286,"11723369_at","SH3 and multiple ankyrin repeat domains 3","85358"
"3316","11723371_x_at","SHANK3",-12.7248046428571,44.5595864642857,-2.70594497829588,0.011745211379873,0.0410962909485768,-2.82366530014649,12.7248046428571,"11723371","SH3 and multiple ankyrin repeat domains 3","85358"
"3317","11723373_a_at","EPHA1",70.1849296428572,70.5521401071429,4.35862222983532,0.000175516784582302,0.00154429133851849,0.830888265101777,-70.1849296428572,"11723373","EPH receptor A1","2041"
"3318","11723374_at","GLI3",-52.8527245,52.6288396785714,-3.97909018961592,0.000478663509539525,0.00336515571501635,-0.0470984863473927,52.8527245,"11723374_at","GLI family zinc finger 3","2737"
"3319","11723375_a_at","GLI3",-18.2458335,35.8748088214286,-4.1235120461403,0.000327203568781339,0.00250344180296689,0.285839024347012,18.2458335,"11723375","GLI family zinc finger 3","2737"
"3320","11723376_a_at","GCOM1 /// MYZAP",-2.75051135714286,13.7412579642857,-2.94246755452122,0.00667717630042837,0.0263496942845457,-2.34012907920102,2.75051135714286,"11723376","GRINL1A complex locus 1 /// myocardial zonula adherens protein","145781 /// 100820829"
"3321","11723377_a_at","MYZAP",-93.2952331428571,155.970305571429,-4.58736993476253,9.54839132891806e-05,0.000960626195091132,1.36312038676745,93.2952331428571,"11723377","myocardial zonula adherens protein","100820829"
"3322","11723381_a_at","DPY19L4",7.25844885714286,15.0403848571429,3.94373975003311,0.000525209059669503,0.00361570752646343,-0.128300720280961,-7.25844885714286,"11723381","dpy-19-like 4 (C. elegans)","286148"
"3323","11723383_a_at","PRR3",4.27039435714286,33.3017795357143,2.8107120597608,0.00916611270081303,0.0338335179238275,-2.61196860107504,-4.27039435714286,"11723383","proline rich 3","80742"
"3324","11723385_s_at","PCSK6",-86.1974983571428,151.469658321429,-4.10785627455212,0.00034101038592494,0.00258703855210603,0.24966471983319,86.1974983571428,"11723385","proprotein convertase subtilisin/kexin type 6","5046"
"3325","11723394_s_at","NEIL2",34.2984301428571,82.245779,2.61132094761354,0.0146451623205966,0.0489410589828745,-3.01118865183322,-34.2984301428571,"11723394","nei-like DNA glycosylase 2","252969"
"3326","11723398_at","NGFR",-3.17015,26.194292,-3.18477323457033,0.00368030004228064,0.0164947301141867,-1.82578421181268,3.17015,"11723398_at","nerve growth factor receptor","4804"
"3327","11723400_a_at","STK4",157.374592857143,526.688404285714,2.66200317160391,0.0130177771261693,0.0445701186072735,-2.91119728418421,-157.374592857143,"11723400","serine/threonine kinase 4","6789"
"3328","11723401_x_at","STK4",204.670421428572,548.326375714286,3.25718864862359,0.00307108675358376,0.0142977579380962,-1.66887116520608,-204.670421428572,"11723401","serine/threonine kinase 4","6789"
"3329","11723402_a_at","STK4",35.7695698571429,114.803915142857,3.11366384734698,0.00439048506738721,0.0189305922896613,-1.9785081781429,-35.7695698571429,"11723402","serine/threonine kinase 4","6789"
"3330","11723403_at","PPARGC1A",-86.5168599285714,76.7659951785714,-6.09730114638374,1.75211113436845e-06,4.72668102032385e-05,4.82064229543592,86.5168599285714,"11723403_at","peroxisome proliferator-activated receptor gamma, coactivator 1 alpha","10891"
